Date,Close,High,Low,Open,Volume,Prev_Close,MA_10,MA_50
2008-01-23,4.966785908,5.0,4.505000114,4.863928795,3372969600,5.558570862,5.909035730299999,6.3829357242
2008-01-24,4.842856884,5.025000095,4.714643002,4.999642849,2005866800,4.966785908,5.752607107099999,6.361671438159999
2008-01-25,4.643214226,4.96750021,4.628929138,4.963929176,1554739200,4.842856884,5.581142807000001,6.34470714564
2008-01-28,4.643214226,4.757143021,4.516070843,4.577143192,1474844000,4.643214226,5.4287142277000004,6.31617142672
2008-01-29,4.697856903,4.742499828,4.608929157,4.683928967,1099982800,4.643214226,5.2599998951,6.2914785670599995
2008-01-30,4.720714092,4.837500095,4.642857075,4.691785812,1243051600,4.697856903,5.1283569813,6.26853570932
2008-01-31,4.834286213,4.880356789,4.621428967,4.623213768,1345674400,4.720714092,5.0416427136,6.2463714313
2008-02-01,4.776785851,4.878213882,4.720714092,4.865714073,1010744000,4.834286213,4.9447142125,6.2248000049200005
2008-02-04,4.701786041,4.853570938,4.693571091,4.793213844,899234000,4.776785851,4.838607120600001,6.19822858806
2008-02-05,4.619999886,4.785714149,4.603570938,4.658214092,1141042000,4.701786041,4.744750023,6.17030000684
2008-02-06,4.357142925,4.711429119,4.348928928,4.672500134,1573272400,4.619999886,4.6837857247,6.13491428372
2008-02-07,4.329999924,4.456429005,4.188213825,4.284643173,2083331600,4.357142925,4.6325000287,6.0982714176
2008-02-08,4.4814291,4.489285946,4.342856884,4.360000134,1355972800,4.329999924,4.616321516099999,6.063035717
2008-02-11,4.623213768,4.642142773,4.54285717,4.571785927,1201432400,4.4814291,4.6143214703,6.0267714118799995
2008-02-12,4.459286213,4.678571224,4.414999962,4.66785717,1225980000,4.623213768,4.590464401299999,5.98432141302
2008-02-13,4.621428967,4.635000229,4.486785889,4.524285793,968534000,4.459286213,4.5805358888,5.94659285544
2008-02-14,4.552143097,4.671429157,4.536070824,4.621428967,954097200,4.621428967,4.5523215772,5.909878578180001
2008-02-15,4.451070786,4.538570881,4.43071413,4.509643078,901300400,4.552143097,4.519750070700001,5.87046427728
2008-02-19,4.363571167,4.526785851,4.337142944,4.499642849,1005046000,4.451070786,4.4859285833,5.8252357006199995
2008-02-20,4.422142982,4.449999809,4.345714092,4.364285946,967439200,4.363571167,4.466142892900001,5.77799998284
2008-02-21,4.340713978,4.516786098,4.316429138,4.501786232,938114800,4.422142982,4.4644999982,5.72602853776
2008-02-22,4.266428947,4.375357151,4.138214111,4.374286175,1529878000,4.340713978,4.4581429004999995,5.672635698320001
2008-02-25,4.276429176,4.291786194,4.166429043,4.235356808,1256774400,4.266428947,4.4376429081,5.62349286078
2008-02-26,4.255356789,4.324643135,4.122857094,4.20142889,1504888000,4.276429176,4.4008572102,5.5722714138
2008-02-27,4.391428947,4.39464283,4.21750021,4.222499847,1475138000,4.255356789,4.394071483599999,5.52307857512
2008-02-28,4.639643192,4.721428871,4.491786003,4.54285717,1618254400,4.391428947,4.3958929061,5.47987857816
2008-02-29,4.465000153,4.65035677,4.45714283,4.617499828,1255480800,4.639643192,4.3871786117,5.437464303960001
2008-03-03,4.347499847,4.499286175,4.214285851,4.44428587,1593043200,4.465000153,4.3768215178,5.39371430396
2008-03-04,4.450714111,4.460000038,4.300000191,4.356785774,1785383600,4.347499847,4.3855358122000005,5.35192858694
2008-03-05,4.446071148,4.469285965,4.366071224,4.413570881,1221836000,4.450714111,4.3879286288,5.307128591520001
2008-03-06,4.318929195,4.553571224,4.314642906,4.45035696,1473698800,4.446071148,4.3857501505,5.2550000381199995
2008-03-07,4.366071224,4.392142773,4.251786232,4.300356865,1230462800,4.318929195,4.3957143782,5.2003214645
2008-03-10,4.274642944,4.409286022,4.263214111,4.3564291,999588800,4.366071224,4.395535755,5.143707179980001
2008-03-11,4.548213959,4.552856922,4.357142925,4.432143211,1163943200,4.274642944,4.424821472,5.092835741
2008-03-12,4.501070976,4.595714092,4.470356941,4.53714323,1059629200,4.548213959,4.4357856749,5.04012144084
2008-03-13,4.56928587,4.625,4.392857075,4.432143211,1262102800,4.501070976,4.4287499427,4.99002143856
2008-03-14,4.521786213,4.653571129,4.435713768,4.638570786,1156640800,4.56928587,4.4344285487,4.94128574368
2008-03-17,4.526071072,4.59250021,4.376786232,4.376786232,1072598800,4.521786213,4.4522856712,4.89257144926
2008-03-18,4.743570805,4.75,4.595356941,4.613571167,1205120000,4.526071072,4.4815713406,4.85883572578
2008-03-19,4.631071091,4.796071053,4.631071091,4.754285812,1010536800,4.743570805,4.500071334899999,4.8245714283
2008-03-20,4.759643078,4.760356903,4.613571167,4.682857037,908787600,4.631071091,4.5441427232,4.79744286538
2008-03-24,4.983213902,5.030356884,4.772857189,4.786070824,1066920400,4.759643078,4.605856991,4.7689642811
2008-03-25,5.034999847,5.110713959,4.904643059,4.998570919,1052391200,4.983213902,4.6818926813,4.7425071335
2008-03-26,5.18071413,5.204999924,5.022857189,5.031071186,1182084400,5.034999847,4.7451426984,4.7227714157200005
2008-03-27,5.008928776,5.189642906,4.999642849,5.176785946,999829600,5.18071413,4.7959284784000005,4.6952499866599995
2008-03-28,5.107500076,5.166070938,5.057143211,5.064286232,714610400,5.008928776,4.849749899000001,4.67665712358
2008-03-31,5.125,5.203928947,5.090000153,5.116786003,768065200,5.107500076,4.9100712777,4.66512854578
2008-04-01,5.340356827,5.34499979,5.128929138,5.224999905,1032567200,5.125,4.9914998532,4.65701426508
2008-04-02,5.267499924,5.400000095,5.208929062,5.313570976,1044968400,5.340356827,5.0438927651,4.64710712436
2008-04-03,5.414642811,5.486785889,5.25,5.252142906,1051568000,5.267499924,5.1222499371,4.6442285633400004
2008-04-04,5.467143059,5.52535677,5.383928776,5.435357094,854417200,5.414642811,5.1929999352,4.654235706360001
2008-04-07,5.567500114,5.703214169,5.539642811,5.576070786,1158326400,5.467143059,5.2514285564000005,4.66872857096
2008-04-08,5.458570957,5.587500095,5.440000057,5.483929157,1014294400,5.567500114,5.2937856674,4.68503570558
2008-04-09,5.408570766,5.496070862,5.373570919,5.475357056,873398400,5.458570957,5.3165713310000005,4.70034283638
2008-04-10,5.51964283,5.550714016,5.378571033,5.397500038,955763200,5.408570766,5.3676427364,4.71677855492
2008-04-11,5.255000114,5.474999905,5.228570938,5.454286098,1210076000,5.51964283,5.382392740199999,4.72746427536
2008-04-14,5.277856827,5.330357075,5.16214323,5.241786003,845087600,5.255000114,5.397678422899999,4.7363356876400005
2008-04-15,5.299285889,5.347143173,5.204286098,5.335713863,698037200,5.277856827,5.3935713291,4.7467856884
2008-04-16,5.489285946,5.503571033,5.379285812,5.418570995,795774000,5.299285889,5.4157499313,4.762535686500001
2008-04-17,5.517499924,5.571428776,5.476786137,5.506071091,704267200,5.489285946,5.4260356426000005,4.78048568726
2008-04-18,5.751429081,5.795000076,5.656428814,5.682857037,1026765600,5.517499924,5.4544642448000005,4.8083714103799995
2008-04-21,6.00571394,6.017857075,5.777143002,5.793213844,1039152800,5.751429081,5.4982856274,4.8418856907
2008-04-22,5.721428871,6.0,5.646070957,5.978570938,1439572400,6.00571394,5.5245714188,4.86668568612
2008-04-23,5.817500114,5.887143135,5.752857208,5.858929157,1504190800,5.721428871,5.5654643536,4.89057141304
2008-04-24,6.033570766,6.070713997,5.685357094,5.90500021,1696066400,5.817500114,5.6168571472,4.9220571041
2008-04-25,6.061786175,6.110713959,5.943571091,6.096428871,992474000,6.033570766,5.6975357533,4.95086424826
2008-04-28,6.151429176,6.205357075,6.040357113,6.0625,787214400,6.061786175,5.7848929882,4.98284996984
2008-04-29,6.251786232,6.273571014,6.080357075,6.11107111,923476400,6.151429176,5.8801430224999995,5.018864278760001
2008-04-30,6.212500095,6.428571224,6.175714016,6.292500019,1139524400,6.251786232,5.952464437400001,5.05584285732
2008-05-01,6.428571224,6.428571224,6.244999886,6.248570919,903576800,6.212500095,6.043571567399999,5.09597142216
2008-05-02,6.462142944,6.497142792,6.376786232,6.435357094,1006082000,6.428571224,6.1146429537,5.138400001479999
2008-05-05,6.597499847,6.61821413,6.466071129,6.497142792,854557200,6.462142944,6.1738215444,5.18502141948
2008-05-06,6.666429043,6.682857037,6.506429195,6.59499979,918870400,6.597499847,6.2683215616,5.232821416819999
2008-05-07,6.521070957,6.721428871,6.447856903,6.64464283,1157133600,6.666429043,6.3386786459,5.278135700179999
2008-05-08,6.609285831,6.660714149,6.538214207,6.563213825,899085600,6.521070957,6.3962501523999995,5.32249283786
2008-05-09,6.551785946,6.580357075,6.477499962,6.541429043,673072400,6.609285831,6.445250129500001,5.36073569294
2008-05-12,6.71999979,6.745357037,6.530356884,6.614643097,818563200,6.551785946,6.5021071909,5.40583568568
2008-05-13,6.784286022,6.837500095,6.709286213,6.73607111,823236400,6.71999979,6.555357169900001,5.45457140918
2008-05-14,6.652143002,6.865714073,6.627500057,6.829642773,916823600,6.784286022,6.5993214606,5.498599987
2008-05-15,6.776071072,6.782143116,6.578570843,6.671785831,873208000,6.652143002,6.634071445400001,5.54519998548
2008-05-16,6.700714111,6.796429157,6.678571224,6.789642811,765769200,6.776071072,6.6579285620999995,5.592835683800001
2008-05-19,6.557143211,6.738928795,6.474999905,6.709286213,945820400,6.700714111,6.6538928985,5.63665712354
2008-05-20,6.639286041,6.648571014,6.432857037,6.493570805,969850000,6.557143211,6.6511785983,5.68394998548
2008-05-21,6.363928795,6.712500095,6.294642925,6.631071091,1157657200,6.639286041,6.6354643820999994,5.7202642822000005
2008-05-22,6.323214054,6.476070881,6.142857075,6.402143002,1206735600,6.363928795,6.606857204399999,5.75670714376
2008-05-23,6.470356941,6.499642849,6.349999905,6.4560709,906917200,6.323214054,6.5987143039000005,5.79472856518
2008-05-27,6.658214092,6.658214092,6.49428606,6.526785851,789905200,6.470356941,6.592535734099999,5.837457122760001
2008-05-28,6.678928852,6.712500095,6.561429024,6.69321394,743979600,6.658214092,6.5820000171,5.88051427836
2008-05-29,6.667500019,6.721428871,6.625,6.670000076,647186400,6.678928852,6.5835357188,5.91899286264
2008-05-30,6.741071224,6.769286156,6.692142963,6.694643021,610184400,6.667500019,6.580035734000001,5.961192865300001
2008-06-02,6.646429062,6.773213863,6.590356827,6.735713959,679840000,6.741071224,6.574607229100001,5.99892858498
2008-06-03,6.620357037,6.721428871,6.512143135,6.67357111,750520400,6.646429062,6.5809286117,6.031671447680001
2008-06-04,6.613928795,6.68178606,6.5439291,6.572143078,726983600,6.620357037,6.5783928871,6.0632500266400005
2008-06-05,6.765357018,6.78000021,6.632143021,6.65500021,755445600,6.613928795,6.6185357094,6.0949428844
2008-06-06,6.630000114,6.783928871,6.626786232,6.714285851,966422800,6.765357018,6.6492143154,6.127364311159999
2008-06-09,6.48607111,6.605000019,6.276785851,6.59964323,1888392800,6.630000114,6.650785732299999,6.154935731839999
2008-06-10,6.630000114,6.670713902,6.3935709,6.446785927,1140941200,6.48607111,6.6479643345,6.18503573412
2008-06-11,6.457499981,6.642857075,6.413928986,6.583570957,961550800,6.630000114,6.6258214474,6.2073785972
2008-06-12,6.187857151,6.521429062,6.114285946,6.481785774,1308333600,6.457499981,6.5778571606,6.22578574174
2008-06-13,6.156071186,6.21999979,5.903929234,6.130000114,1345957200,6.187857151,6.519357156800001,6.24061430924
2008-06-16,6.315713882,6.353570938,6.038214207,6.117856979,1051730400,6.156071186,6.4862856388,6.2575857257
2008-06-17,6.479642868,6.499642849,6.336071014,6.360713959,899656800,6.315713882,6.472214221900001,6.27582858078
2008-06-18,6.383928776,6.507143021,6.333929062,6.468571186,811468000,6.479642868,6.44921422,6.29433573716
2008-06-19,6.460713863,6.512143135,6.314286232,6.376786232,791949200,6.383928776,6.418749904499999,6.315378599100001
2008-06-20,6.259643078,6.464285851,6.25,6.405356884,888367200,6.460713863,6.3817142009,6.330178604059999
2008-06-23,6.184286118,6.281428814,6.127142906,6.240714073,645780800,6.259643078,6.3515357017,6.348764324140001
2008-06-24,6.1875,6.277856827,6.129642963,6.156071186,621947200,6.184286118,6.3072856903000005,6.366957187600001
2008-06-25,6.335357189,6.386785984,6.210000038,6.23607111,644450800,6.1875,6.2950714111,6.3876786135999994
2008-06-26,6.009285927,6.24428606,6.000357151,6.216785908,869610000,6.335357189,6.2772142887,6.39807861322
2008-06-27,6.074643135,6.091785908,5.862500191,5.946785927,1042249600,6.009285927,6.269071483599999,6.40922147744
2008-06-30,5.980000019,6.142857075,5.950714111,6.078214169,684196800,6.074643135,6.2355000973,6.413792896199999
2008-07-01,6.238571167,6.239999771,5.857142925,5.865356922,1111280800,5.980000019,6.2113929271999995,6.418450040740001
2008-07-02,6.006429195,6.337500095,6.006429195,6.257143021,837519200,6.238571167,6.173642969099999,6.42415004722
2008-07-03,6.075714111,6.148929119,5.919642925,6.05678606,523362000,6.006429195,6.1351429939,6.42931432716
2008-07-07,6.25571394,6.326070786,6.139286041,6.184286118,820391600,6.075714111,6.1347500801,6.43375719064
2008-07-08,6.412499905,6.41785717,6.169285774,6.264286041,888350400,6.25571394,6.1575714588,6.44077146524
2008-07-09,6.223214149,6.461071014,6.219285965,6.435713768,895776000,6.412499905,6.161142873699999,6.442207164700001
2008-07-10,6.308214188,6.333570957,6.120357037,6.247142792,840688800,6.223214149,6.1584285736,6.44333572382
2008-07-11,6.163570881,6.32535696,6.107142925,6.266786098,930011600,6.308214188,6.173857068999999,6.4423571395399994
2008-07-14,6.210000038,6.403571129,6.181428909,6.401429176,886054400,6.163570881,6.187392759300001,6.43798571582
2008-07-15,6.058570862,6.204999924,5.942500114,6.159999847,1040043200,6.210000038,6.1952498436,6.429914274180001
2008-07-16,6.171785831,6.176071167,6.021429062,6.078570843,747790400,6.058570862,6.1885713099999995,6.42139999386
2008-07-17,6.136071205,6.249286175,6.121070862,6.217856884,757526000,6.171785831,6.201535511,6.410792837100001
2008-07-18,5.898213863,6.058928967,5.892857075,6.0185709,868414400,6.136071205,6.1837854862,6.398335695220001
2008-07-21,5.938929081,5.982142925,5.754285812,5.960713863,1360469600,5.898213863,6.1521070003,6.38492856022
2008-07-22,5.786428928,5.812857151,5.233213902,5.321428776,1879592400,5.938929081,6.0894999026,6.36962141986
2008-07-23,5.937857151,6.013214111,5.769999981,5.892499924,1061768400,5.786428928,6.0609642028,6.35397856708
2008-07-24,5.679643154,5.902143002,5.658928871,5.868570805,839619200,5.937857151,5.9981070994,6.331885709720001
2008-07-25,5.789999962,5.821428776,5.666070938,5.728570938,633637200,5.679643154,5.960750007500001,6.31464284892
2008-07-28,5.514286041,5.802499771,5.500713825,5.797856808,780712800,5.789999962,5.8911786078,6.2894071483
2008-07-29,5.610000134,5.694643021,5.487500191,5.550356865,684070800,5.514286041,5.8463215349999995,6.26759286876
2008-07-30,5.710000038,5.731785774,5.574285984,5.635000229,725183200,5.610000134,5.8001429557,6.250650005299999
2008-07-31,5.676785946,5.79285717,5.6064291,5.626429081,637498400,5.710000038,5.754214429799999,6.231400003399999
2008-08-01,5.59499979,5.713929176,5.5625,5.710713863,544639200,5.676785946,5.7238930224999995,6.2160214233
2008-08-04,5.472499847,5.639286041,5.461071014,5.592856884,592527600,5.59499979,5.6772500991,6.19900713916
2008-08-05,5.73714304,5.742856979,5.529285908,5.550714016,688371600,5.472499847,5.6723215103,6.184342861139999
2008-08-06,5.863928795,5.978570938,5.642857075,5.713213921,791408800,5.73714304,5.6649286747,6.1684571552
2008-08-07,5.841785908,5.933928967,5.767857075,5.811070919,672372400,5.863928795,5.6811429501,6.15171429632
2008-08-08,6.055356979,6.058928967,5.848214149,5.852142811,713997200,5.841785908,5.7076786518,6.139471435519999
2008-08-11,6.198571205,6.303571224,6.059642792,6.073928833,891304400,6.055356979,5.7761071682,6.1286214351399995
2008-08-12,6.311786175,6.403213978,6.196785927,6.197143078,836278800,6.198571205,5.846285772300001,6.1219285774
2008-08-13,6.403571129,6.428571224,6.282143116,6.3564291,842346400,6.311786175,5.9156428814,6.11759285924
2008-08-14,6.404285908,6.444643021,6.351428986,6.368928909,711300800,6.403571129,5.9883928776,6.1134000015
2008-08-15,6.276429176,6.419642925,6.251786232,6.394286156,708251600,6.404285908,6.0565358162,6.10362144466
2008-08-18,6.26392889,6.350357056,6.207857132,6.270357132,552014400,6.276429176,6.1356787205000005,6.09630002018
2008-08-19,6.197500229,6.323928833,6.136071205,6.233571053,616204400,6.26392889,6.1817144394,6.09052860256
2008-08-20,6.28000021,6.31928587,6.20035696,6.241786003,506951200,6.197500229,6.2233215809,6.08352860448
2008-08-21,6.22464323,6.266070843,6.13892889,6.231070995,539744800,6.28000021,6.2616073131,6.07887146946
2008-08-22,6.313929081,6.339285851,6.270357132,6.279285908,439611200,6.22464323,6.287464523300001,6.081392908060001
2008-08-25,6.162499905,6.2939291,6.13071394,6.291070938,484425200,6.313929081,6.2838573933,6.08152148244
2008-08-26,6.20142889,6.245714188,6.164642811,6.170000076,445550000,6.162499905,6.2728216648,6.0792357826
2008-08-27,6.238214016,6.277143002,6.149642944,6.189642906,477780800,6.20142889,6.2562859535,6.07440720556
2008-08-28,6.204999924,6.294642925,6.169642925,6.260000229,431384800,6.238214016,6.2363573551,6.070828628519999
2008-08-29,6.054643154,6.196428776,6.03714323,6.177143097,599289600,6.204999924,6.2141787529,6.06270721434
2008-09-02,5.935357094,6.196428776,5.892857075,6.157143116,780763200,6.054643154,6.181321573299999,6.05622149466
2008-09-03,5.96285677,6.024285793,5.857142925,5.958570957,734834800,5.935357094,6.157857227399999,6.0517929076999994
2008-09-04,5.757856846,5.996786118,5.74321413,5.92357111,743386000,5.96285677,6.1056428910000005,6.043200044619999
2008-09-05,5.720714092,5.800000191,5.630356789,5.663928986,786884000,5.757856846,6.055249977200001,6.03090718268
2008-09-08,5.639999866,5.88892889,5.409286022,5.877500057,1045979200,5.720714092,5.987857055699999,6.02352146146
2008-09-09,5.417142868,5.71285677,5.34964323,5.602142811,1245025600,5.639999866,5.913321352,6.010371456120001
